dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,1.0,9,-1.5332448598462285,14542.382156929756,33577.09111340824,1.0003335273063745,1.000179283143015,1.0002621655278128,0.0,13248.128556892212,0.3969071159090795,281.058366165,51.74150250482993,NaN,384000
