dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.5,4,-0.8720895389979938,13365.220074373294,18009.975846474717,1.0018552386178845,2980.4930778941944,0.8587860621034106,3.880107417,3444.548987436781,NaN,48000
