dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.1,5,-0.8911810641848834,2928.6146359458203,3591.260164663765,1.0089460040149223,1.0012982925048848,1.0053628715582361,0.0,5360.463180705536,0.7964086517232936,279.743941231,10.468911759298843,NaN,384000
