dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,0.05,4,-1.1711247399912772,6408.993922940726,10881.941083839854,1.0602345234315254,344.6507295979256,0.9406777256640323,14.784795375,433.4854666827424,NaN,32000
