dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.5,2,-1.395841011806034,990.7040937647964,3124.8453768131926,1.5282236916638612,1.25215462583266,1.5278158460412128,0.9175,673.4175560069045,0.787478575124588,327.272749982,3.0271511875623167,NaN,384000
