dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.25,8,-0.9485877670439324,10790.555449091218,16169.112564086292,1.0025210665149002,3081.530389054078,0.7805857499694228,3.930505542,2745.3352587312593,NaN,48000
