dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.25,4,-0.9414432150287141,9748.86245033371,13176.058032403904,1.0027836319952916,1.0003255420469122,1.001070016939925,0.0,2335.9989368755732,0.7943934993164925,268.069237224,36.36695710141299,NaN,384000
