dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_slice,0.1,1,-1.4996976465191578,342.01064252581943,508.9588416966545,1.0492684401970627,1000.8424615268019,0.7795728616021949,300.352090625,1.138699057543207,NaN,32000
