dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,1.0,10,-0.8743456913077418,2841.733628795567,6289.398086852983,1.0053566929808075,2478.008909936023,0.7981912604658651,56.801031666,50.02961293917085,NaN,48000
