dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.25,9,-1.5080388291205,2353.6932530666354,3284.0215109397814,1.006497885163649,2361.8100268059034,0.8777211009615167,20.589601834,114.31465610859638,NaN,48000
