dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_mh,0.05,3,-2.535208814564965,41.036717162292504,67.79106116079107,2.632525235254001,86.20356071143823,0.7068425469835228,154.075958792,0.26634081971017554,0.17421820175438593,32000
