dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.5,3,-1.7653484977477372,3735.8204406659293,5784.166715432908,1.006626962110007,2672.1849826824578,0.7712334055393592,19.728232042,189.36417782965216,0.8203742690058476,48000
