dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.1,9,-1.5428026777165396,539.9413036528656,616.5528527546089,1.0449857641180027,1041.880122779427,0.7754644814490571,21.909580167,24.644073484626603,NaN,48000
