dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,1.0,4,-0.8851692271209457,2799.1727484463595,6425.4798389567495,1.0095889455615061,1072.8871907737903,0.769394092539479,54.99974275,50.89428801821731,NaN,48000
