dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_slice,0.25,6,-0.9967319472676616,1530.0794250859844,2049.746745971402,1.0298506525758768,595.258226732749,0.7928734550333704,20.335913583,75.24025998837195,NaN,48000
