dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_mh,0.1,6,-2.1498820123561684,51.4085878566253,103.09739258863513,2.371572955772737,252.99178446397323,0.8157369313475712,13.867184833,3.7072115556062486,0.2675361842105262,32000
