dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,1.0,5,-0.9032471165258009,12452.283046181074,17204.275252852018,1.0022100658673323,5221.915821073567,0.7860388995029167,3.949242917,3153.0810608227457,NaN,48000
