dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.5,9,-1.476131481126667,5044.976726416346,9387.516580860633,1.003044679076408,3827.426396556413,0.826119375081532,6.846042541,736.9186937128537,NaN,48000
