dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.1,9,-0.8795292192236057,59074.14877299858,63690.98162027252,1.0012582027232302,1.000056825942686,1.0004069642268612,0.0,5027.964159743349,0.648537767870495,257.081329446,229.78778311245324,NaN,384000
