dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.25,5,-1.1573020181199365,1567.5024752184,3174.6651266525823,1.0266047634055901,429.17912202310373,0.7861988573137406,100.271763042,15.632541282452898,NaN,32000
