dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.05,8,-1.562913553941673,482.34527691180284,617.484022456094,2.329926684813981,1.2427243371689976,1.7330458687765469,0.965,941.056743367837,0.6499175251448606,238.914983828,2.0188992301087882,0.1869398757309942,384000
