dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.25,8,-1.0704138548970599,2977.2532640802983,3572.575177511283,1.7186959895935725,1.0289118027145547,1.2130634057808682,0.24,1472.8325973713288,0.7881629121941507,302.358397492,9.846768896700057,0.5426052631578953,384000
