dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.01,3,-1.7331482151886797,144.98977463579655,387.5376530745357,1.6712608768265689,235.94258400529495,0.7737502856101104,4.228502667,34.28867995456713,NaN,48000
