dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,1.0,2,-1.6312503541900616,13457.407911251674,31985.898144230356,1.0004892121244637,1.000288970681893,1.0003973083705862,0.0,29534.00698608545,0.39511193146797524,227.823127385,59.06954252502162,NaN,384000
