dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.05,6,-0.8970941987206302,72257.59733616913,107206.93892972713,1.0023285218721436,1.000038446453508,1.0011337543371137,0.0,4218.99068374564,0.896412486305482,145.224354881,497.5583978002765,NaN,384000
