dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.05,5,-1.6323896916477987,1052.3878319547312,2156.7852634317815,1.0646755774672934,767.1038511200642,0.7443297149619306,8.665674792,121.44326405212865,NaN,48000
