dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.25,10,-0.8186340868493137,2037.1005237357203,4142.829562943621,1.0129505169029118,1634.1485240476645,0.8757911032455232,51.393290542,39.63747995608388,NaN,48000
