dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_slice,0.05,3,-1.5160172760834683,239.59369294804202,396.44745315073123,1.0960572144892244,1019.9472528344,0.6475749276157547,480.217481375,0.4989274698247485,NaN,32000
