dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.1,1,-1.0034749286452975,107272.53784088284,122701.85279198598,1.0005436563980765,1.0000277133861526,1.0002484607627358,0.0,24216.519661019156,0.7030041682942075,184.808686447,580.4518169747761,NaN,384000
