dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.01,7,-1.2667130629878263,36512.81817875942,94329.16516769264,1.0085320365466544,1.0001423765673778,1.0041167495443761,0.0,6129.0346255049035,0.7969340112176742,171.829687751,212.49423575552606,NaN,384000
