dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.5,1,-1.6107067441123784,2851.5129166923552,5906.081025428943,1.0044829285012424,2268.484177953132,0.8949907388019275,41.662492916,68.44316595364519,NaN,48000
