dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.25,4,-0.7764919644405656,1956.0232220687878,4088.313842320858,1.0252468534518646,736.8351060733174,0.6453315428746297,49.317450417,39.66188855120814,NaN,48000
