dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.1,5,-0.8690664122588622,110268.31769200688,123256.05174121147,1.000710431289482,1.0000216800656363,1.0003056068533849,0.0,18681.083247673312,0.8964165409977296,25.408783718,4339.771589062369,NaN,384000
