dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.5,5,-0.8478860608544245,22990.097675988553,42366.918956795176,1.000824860399154,1.000131321665407,1.0004687150534846,0.0,19855.662526287626,0.6274937644988614,330.349084231,69.5933446569281,NaN,384000
