dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.1,7,-1.667742811034629,525.1592239856507,578.3776397810535,1.0323846299788446,773.5866440985283,0.26401138622750947,21.610444875,24.301175983340357,NaN,48000
