dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.5,8,-1.2856895726484363,1094.7084709382966,2536.5084907481205,1.5287587306567336,1.2284161896457526,1.5279357677136192,0.9225,650.6120632316581,0.7598673717829111,322.896420299,3.390277507333787,NaN,384000
