dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,1.0,4,-1.291993849489446,13451.94337606716,31267.538449654763,1.0004108873825812,1.00024334257725,1.0003444288727046,0.0,16033.300614235603,0.3982318721290687,228.531301536,58.862585937480894,NaN,384000
