dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.5,8,-1.057615595818523,113890.09407529044,142782.88064735965,1.0003402847093739,1.000019623629302,1.000099722296603,0.0,39560.90872099723,0.8878485119117462,26.902736542,4233.401828750305,NaN,384000
