dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.25,4,-0.7801484109924632,34122.637399847605,48045.43720475375,1.001127159403155,1.0001334857567803,1.000455034962959,0.0,3898.3811666207316,0.7929600957722446,474.80707189,71.8663209122397,NaN,384000
