dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.25,10,-0.8958360997859962,11173.12909825275,15602.446016481592,1.0038853979070597,2738.299214075887,0.7993228350036917,4.0115795,2785.219412516379,NaN,48000
