dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.5,10,-0.9135473170377222,35882.98316138555,67217.72705618985,1.0008611069760087,1.0000966132873859,1.0003192336232596,0.0,12249.16495970606,0.8068678530399094,520.744127017,68.90712981620267,NaN,384000
