dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.1,4,-0.7473506472006771,117089.34332865982,139827.60727398493,1.0005921362154737,1.0000213150954784,1.0002337115076156,0.0,5873.434102015146,0.8784676656420339,25.107010477,4663.611521408448,NaN,384000
