dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.05,5,-1.0342767283597252,1679.4560741286748,2758.906665281354,1.0210962487834792,1.0020904555811676,1.0061719017853157,0.0,1202.274158799808,0.821579171781652,377.45107146,4.4494669670229126,NaN,384000
