dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.01,2,-0.9812593057420486,61187.04292149046,120329.62914519731,1.0041389557448248,1.0000516058562785,1.0014857002445932,0.0,57123.02432535459,0.8983012562941077,169.626904871,360.71543584446556,NaN,384000
