dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.5,6,-0.9119047633551433,36791.70472225395,66707.5484101818,1.000856161182953,1.0000785811251784,1.0003002150002132,0.0,3109.5740320335394,0.9595351117455246,529.460986335,69.48898157148662,NaN,384000
