dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.5,8,-1.061549715381627,14960.839071355465,28540.102562106265,1.0007781503047355,1.0002103017106823,1.0005026077932635,0.0,15865.001575023902,0.7817870339981328,303.6953013,49.262662304335976,0.7917687317251443,384000
