dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,1.0,7,-1.0170084959371786,2539.278986656984,5757.497561546947,1.0115709630854408,447.3723621910809,0.8001839942383343,61.543311792,41.26003155694758,NaN,48000
