dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.01,7,-1.2585923911039494,1277.6246721195507,2465.2656070098496,1.0234524147683477,1.0035480445344827,1.009522576682801,0.0,1864.8036192349455,0.77357221420095,320.386710013,3.987758019262752,NaN,384000
