dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.25,4,-0.7701621115114913,126579.57712316044,146785.03513929038,1.0007381250887297,1.0000169204523273,1.000143027325811,0.0,12210.47654811091,0.7905611788487811,26.201208906,4831.058657532939,NaN,384000
