dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.25,6,-1.193460399969548,10340.62117461158,13333.690097196417,1.0019934655770157,1.0002868701409424,1.0009345838044716,0.0,5968.2010708892785,0.8001905944497847,333.403205828,31.015362161653066,NaN,384000
