dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.05,10,-1.408818680272717,492.5079619518243,622.1279801127174,2.1049889390768177,1.2320285740589252,1.8095640124985284,0.9675,2172.03508241149,0.7709821717842269,307.44605715,1.6019329261117645,0.18084923245614026,384000
