dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,1.0,6,-1.5526284903252163,6278.491568848613,11949.354952587742,1.0019505969084215,4441.769095623463,0.7242407079344577,7.919215458,792.8173696178544,NaN,48000
