dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.25,8,-1.1118935185092518,32364.153145660137,55038.30854272921,1.0011737106544496,1.0001041019383985,1.0004627965316535,0.0,13897.160525072395,0.6512986636546608,397.043329064,81.51289991940229,NaN,384000
