dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.01,4,-0.7454565173991492,44119.2802323074,129460.36532101386,1.0195271190328863,1.0001443853892131,1.008567611799862,0.0,1418.6686811290595,0.8779038165617269,168.018460643,262.58590909275483,NaN,384000
