dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,1.0,2,-1.4317591460768364,6430.2804740621195,10373.518138840593,1.0055739799144885,2508.676840584549,0.8710548495926232,8.115522125,792.3434099518421,NaN,32000
