dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.5,9,-0.8716320317709382,15473.426901604777,26868.472926173243,1.0013881430908733,1.0001918350429313,1.0005562055789277,0.0,18652.34290472154,0.9234443509818431,236.801503808,65.34344863853026,0.7804587902046786,384000
