dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.1,2,-1.5629869086183095,2084.8654646689765,4412.280546584722,1.0146952670979301,1273.0578006678913,0.2793790679192769,4.530910583,460.14270784583624,NaN,48000
