dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.25,3,-1.0656025504165396,109520.18244737541,137186.74331037456,1.000257723660544,1.0000165765195814,1.0001164118994053,0.0,30336.196517528948,0.8017733104727541,27.106793837,4040.3222566987424,NaN,384000
