dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,1.0,3,-1.0765006443081568,34140.21457105993,59608.52518226736,1.0003803994049922,1.0000723615073759,1.0002480964850484,0.0,29534.543274935248,0.7644337397364862,283.969155588,120.22508043300542,NaN,384000
