dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.1,4,-0.9897451865826323,715.8532077625318,716.6913453827456,1.9400835901730396,1.0917411582250618,1.613016054882915,0.67,1558.637003757043,0.756587237394493,236.654980886,3.024881221948032,0.2884339364035089,384000
