dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,0.5,9,-1.015621826746119,3043.4299519641963,4298.600403486287,1.0131079754826773,2326.180892458296,0.9370234803868902,18.78659375,162.00009392145375,0.7455365497076024,48000
