dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.05,3,-1.7283656159724023,1145.441835169659,2221.060827368715,1.1088073383037331,166.5101001111701,0.8251143328120797,4.340596833,263.8904001544847,NaN,48000
