dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.1,1,-1.0031406290068774,106156.77361225465,125311.89561182172,1.0004415383549121,1.0000201855945359,1.000262023390173,0.0,23808.00447988448,0.7031372826513099,27.260286108,3894.1914692928012,NaN,384000
