dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.5,9,-0.910581492033816,113203.74231126289,145834.87422441127,1.000429948336107,1.000021157160551,1.0001004323183267,0.0,38508.55245919059,0.7999524140713579,22.008438486,5143.651712649856,NaN,384000
